TaskIdx: 341 | Name: backbone.blocks.9.attention.dense1.weight | Size: 925696
TaskIdx: 342 | Name: backbone.blocks.9.attention.dense1.bias | Size: 3200
TaskIdx: 343 | Name: backbone.blocks.9.attention.dense2.weight | Size: 4194304
TaskIdx: 344 | Name: backbone.blocks.9.attention.dense2.weight | Size: 925696
TaskIdx: 345 | Name: backbone.blocks.9.attention.dense2.bias | Size: 3200
TaskIdx: 346 | Name: backbone.blocks.9.attention.dense3.weight | Size: 4194304
TaskIdx: 347 | Name: backbone.blocks.9.attention.dense3.weight | Size: 925696
TaskIdx: 348 | Name: backbone.blocks.9.attention.dense3.bias | Size: 3200
TaskIdx: 349 | Name: backbone.blocks.9.output.mapping.weight | Size: 4194304
TaskIdx: 350 | Name: backbone.blocks.9.output.mapping.weight | Size: 4194304
TaskIdx: 351 | Name: backbone.blocks.9.output.mapping.weight | Size: 4194304
TaskIdx: 352 | Name: backbone.blocks.9.output.mapping.weight | Size: 4194304
TaskIdx: 353 | Name: backbone.blocks.9.output.mapping.weight | Size: 3702784
TaskIdx: 354 | Name: backbone.blocks.9.output.mapping.bias | Size: 12800
TaskIdx: 355 | Name: backbone.blocks.9.output.projection.weight | Size: 4194304
TaskIdx: 356 | Name: backbone.blocks.9.output.projection.weight | Size: 4194304
TaskIdx: 357 | Name: backbone.blocks.9.output.projection.weight | Size: 4194304
TaskIdx: 358 | Name: backbone.blocks.9.output.projection.weight | Size: 4194304
TaskIdx: 359 | Name: backbone.blocks.9.output.projection.weight | Size: 3702784
TaskIdx: 360 | Name: backbone.blocks.9.output.projection.bias | Size: 3200
TaskIdx: 361 | Name: backbone.blocks.10.layernorm1.gamma | Size: 6400
TaskIdx: 362 | Name: backbone.blocks.10.layernorm1.beta | Size: 6400
TaskIdx: 363 | Name: backbone.blocks.10.layernorm2.gamma | Size: 6400
TaskIdx: 364 | Name: backbone.blocks.10.layernorm2.beta | Size: 6400
TaskIdx: 365 | Name: backbone.blocks.10.attention.projection.weight | Size: 4194304
TaskIdx: 366 | Name: backbone.blocks.10.attention.projection.weight | Size: 925696
TaskIdx: 367 | Name: backbone.blocks.10.attention.projection.bias | Size: 3200
TaskIdx: 368 | Name: backbone.blocks.10.attention.dense1.weight | Size: 4194304
TaskIdx: 369 | Name: backbone.blocks.10.attention.dense1.weight | Size: 925696
TaskIdx: 370 | Name: backbone.blocks.10.attention.dense1.bias | Size: 3200
TaskIdx: 371 | Name: backbone.blocks.10.attention.dense2.weight | Size: 4194304
TaskIdx: 372 | Name: backbone.blocks.10.attention.dense2.weight | Size: 925696
TaskIdx: 373 | Name: backbone.blocks.10.attention.dense2.bias | Size: 3200
TaskIdx: 374 | Name: backbone.blocks.10.attention.dense3.weight | Size: 4194304
TaskIdx: 375 | Name: backbone.blocks.10.attention.dense3.weight | Size: 925696
TaskIdx: 376 | Name: backbone.blocks.10.attention.dense3.bias | Size: 3200
TaskIdx: 377 | Name: backbone.blocks.10.output.mapping.weight | Size: 4194304
TaskIdx: 378 | Name: backbone.blocks.10.output.mapping.weight | Size: 4194304
TaskIdx: 379 | Name: backbone.blocks.10.output.mapping.weight | Size: 4194304
TaskIdx: 380 | Name: backbone.blocks.10.output.mapping.weight | Size: 4194304
TaskIdx: 381 | Name: backbone.blocks.10.output.mapping.weight | Size: 3702784
TaskIdx: 382 | Name: backbone.blocks.10.output.mapping.bias | Size: 12800
TaskIdx: 383 | Name: backbone.blocks.10.output.projection.weight | Size: 4194304
TaskIdx: 384 | Name: backbone.blocks.10.output.projection.weight | Size: 4194304
TaskIdx: 385 | Name: backbone.blocks.10.output.projection.weight | Size: 4194304
TaskIdx: 386 | Name: backbone.blocks.10.output.projection.weight | Size: 4194304
TaskIdx: 387 | Name: backbone.blocks.10.output.projection.weight | Size: 3702784
TaskIdx: 388 | Name: backbone.blocks.10.output.projection.bias | Size: 3200
TaskIdx: 389 | Name: backbone.blocks.11.layernorm1.gamma | Size: 6400
TaskIdx: 390 | Name: backbone.blocks.11.layernorm1.beta | Size: 6400
TaskIdx: 391 | Name: backbone.blocks.11.layernorm2.gamma | Size: 6400
TaskIdx: 392 | Name: backbone.blocks.11.layernorm2.beta | Size: 6400
TaskIdx: 393 | Name: backbone.blocks.11.attention.projection.weight | Size: 4194304
TaskIdx: 394 | Name: backbone.blocks.11.attention.projection.weight | Size: 925696
TaskIdx: 395 | Name: backbone.blocks.11.attention.projection.bias | Size: 3200
TaskIdx: 396 | Name: backbone.blocks.11.attention.dense1.weight | Size: 4194304
TaskIdx: 397 | Name: backbone.blocks.11.attention.dense1.weight | Size: 925696
TaskIdx: 398 | Name: backbone.blocks.11.attention.dense1.bias | Size: 3200
TaskIdx: 399 | Name: backbone.blocks.11.attention.dense2.weight | Size: 4194304
TaskIdx: 400 | Name: backbone.blocks.11.attention.dense2.weight | Size: 925696
TaskIdx: 401 | Name: backbone.blocks.11.attention.dense2.bias | Size: 3200
TaskIdx: 402 | Name: backbone.blocks.11.attention.dense3.weight | Size: 4194304
TaskIdx: 403 | Name: backbone.blocks.11.attention.dense3.weight | Size: 925696
TaskIdx: 404 | Name: backbone.blocks.11.attention.dense3.bias | Size: 3200
TaskIdx: 405 | Name: backbone.blocks.11.output.mapping.weight | Size: 4194304
TaskIdx: 406 | Name: backbone.blocks.11.output.mapping.weight | Size: 4194304
TaskIdx: 407 | Name: backbone.blocks.11.output.mapping.weight | Size: 4194304
TaskIdx: 408 | Name: backbone.blocks.11.output.mapping.weight | Size: 4194304
TaskIdx: 409 | Name: backbone.blocks.11.output.mapping.weight | Size: 3702784
TaskIdx: 410 | Name: backbone.blocks.11.output.mapping.bias | Size: 12800
TaskIdx: 411 | Name: backbone.blocks.11.output.projection.weight | Size: 4194304
TaskIdx: 412 | Name: backbone.blocks.11.output.projection.weight | Size: 4194304
TaskIdx: 413 | Name: backbone.blocks.11.output.projection.weight | Size: 4194304
TaskIdx: 414 | Name: backbone.blocks.11.output.projection.weight | Size: 4194304
TaskIdx: 415 | Name: backbone.blocks.11.output.projection.weight | Size: 3702784
TaskIdx: 416 | Name: backbone.blocks.11.output.projection.bias | Size: 3200
TaskIdx: 417 | Name: backbone.blocks.12.layernorm1.gamma | Size: 6400
TaskIdx: 418 | Name: backbone.blocks.12.layernorm1.beta | Size: 6400
TaskIdx: 419 | Name: backbone.blocks.12.layernorm2.gamma | Size: 6400
TaskIdx: 420 | Name: backbone.blocks.12.layernorm2.beta | Size: 6400
TaskIdx: 421 | Name: backbone.blocks.12.attention.projection.weight | Size: 4194304
TaskIdx: 422 | Name: backbone.blocks.12.attention.projection.weight | Size: 925696
TaskIdx: 423 | Name: backbone.blocks.12.attention.projection.bias | Size: 3200
TaskIdx: 424 | Name: backbone.blocks.12.attention.dense1.weight | Size: 4194304
TaskIdx: 425 | Name: backbone.blocks.12.attention.dense1.weight | Size: 925696
TaskIdx: 426 | Name: backbone.blocks.12.attention.dense1.bias | Size: 3200
TaskIdx: 427 | Name: backbone.blocks.12.attention.dense2.weight | Size: 4194304
TaskIdx: 428 | Name: backbone.blocks.12.attention.dense2.weight | Size: 925696
TaskIdx: 429 | Name: backbone.blocks.12.attention.dense2.bias | Size: 3200
TaskIdx: 430 | Name: backbone.blocks.12.attention.dense3.weight | Size: 4194304
TaskIdx: 431 | Name: backbone.blocks.12.attention.dense3.weight | Size: 925696
TaskIdx: 432 | Name: backbone.blocks.12.attention.dense3.bias | Size: 3200
TaskIdx: 433 | Name: backbone.blocks.12.output.mapping.weight | Size: 4194304
TaskIdx: 434 | Name: backbone.blocks.12.output.mapping.weight | Size: 4194304
TaskIdx: 435 | Name: backbone.blocks.12.output.mapping.weight | Size: 4194304
TaskIdx: 436 | Name: backbone.blocks.12.output.mapping.weight | Size: 4194304
TaskIdx: 437 | Name: backbone.blocks.12.output.mapping.weight | Size: 3702784
TaskIdx: 438 | Name: backbone.blocks.12.output.mapping.bias | Size: 12800
TaskIdx: 439 | Name: backbone.blocks.12.output.projection.weight | Size: 4194304
TaskIdx: 440 | Name: backbone.blocks.12.output.projection.weight | Size: 4194304
TaskIdx: 441 | Name: backbone.blocks.12.output.projection.weight | Size: 4194304
TaskIdx: 442 | Name: backbone.blocks.12.output.projection.weight | Size: 4194304
TaskIdx: 443 | Name: backbone.blocks.12.output.projection.weight | Size: 3702784
TaskIdx: 444 | Name: backbone.blocks.12.output.projection.bias | Size: 3200
TaskIdx: 445 | Name: backbone.blocks.13.layernorm1.gamma | Size: 6400
TaskIdx: 446 | Name: backbone.blocks.13.layernorm1.beta | Size: 6400
TaskIdx: 447 | Name: backbone.blocks.13.layernorm2.gamma | Size: 6400
TaskIdx: 448 | Name: backbone.blocks.13.layernorm2.beta | Size: 6400
TaskIdx: 449 | Name: backbone.blocks.13.attention.projection.weight | Size: 4194304
TaskIdx: 450 | Name: backbone.blocks.13.attention.projection.weight | Size: 925696
TaskIdx: 451 | Name: backbone.blocks.13.attention.projection.bias | Size: 3200
TaskIdx: 452 | Name: backbone.blocks.13.attention.dense1.weight | Size: 4194304
TaskIdx: 453 | Name: backbone.blocks.13.attention.dense1.weight | Size: 925696
TaskIdx: 454 | Name: backbone.blocks.13.attention.dense1.bias | Size: 3200
TaskIdx: 455 | Name: backbone.blocks.13.attention.dense2.weight | Size: 4194304
TaskIdx: 456 | Name: backbone.blocks.13.attention.dense2.weight | Size: 925696
TaskIdx: 457 | Name: backbone.blocks.13.attention.dense2.bias | Size: 3200
TaskIdx: 458 | Name: backbone.blocks.13.attention.dense3.weight | Size: 4194304
TaskIdx: 459 | Name: backbone.blocks.13.attention.dense3.weight | Size: 925696
TaskIdx: 460 | Name: backbone.blocks.13.attention.dense3.bias | Size: 3200
TaskIdx: 461 | Name: backbone.blocks.13.output.mapping.weight | Size: 4194304
TaskIdx: 462 | Name: backbone.blocks.13.output.mapping.weight | Size: 4194304
TaskIdx: 463 | Name: backbone.blocks.13.output.mapping.weight | Size: 4194304
TaskIdx: 464 | Name: backbone.blocks.13.output.mapping.weight | Size: 4194304
TaskIdx: 465 | Name: backbone.blocks.13.output.mapping.weight | Size: 3702784
TaskIdx: 466 | Name: backbone.blocks.13.output.mapping.bias | Size: 12800
TaskIdx: 467 | Name: backbone.blocks.13.output.projection.weight | Size: 4194304
TaskIdx: 468 | Name: backbone.blocks.13.output.projection.weight | Size: 4194304
TaskIdx: 469 | Name: backbone.blocks.13.output.projection.weight | Size: 4194304
TaskIdx: 470 | Name: backbone.blocks.13.output.projection.weight | Size: 4194304
TaskIdx: 471 | Name: backbone.blocks.13.output.projection.weight | Size: 3702784
TaskIdx: 472 | Name: backbone.blocks.13.output.projection.bias | Size: 3200
TaskIdx: 473 | Name: backbone.blocks.14.layernorm1.gamma | Size: 6400
TaskIdx: 474 | Name: backbone.blocks.14.layernorm1.beta | Size: 6400
TaskIdx: 475 | Name: backbone.blocks.14.layernorm2.gamma | Size: 6400
TaskIdx: 476 | Name: backbone.blocks.14.layernorm2.beta | Size: 6400
TaskIdx: 477 | Name: backbone.blocks.14.attention.projection.weight | Size: 4194304
TaskIdx: 478 | Name: backbone.blocks.14.attention.projection.weight | Size: 925696
TaskIdx: 479 | Name: backbone.blocks.14.attention.projection.bias | Size: 3200
TaskIdx: 480 | Name: backbone.blocks.14.attention.dense1.weight | Size: 4194304
TaskIdx: 481 | Name: backbone.blocks.14.attention.dense1.weight | Size: 925696
TaskIdx: 482 | Name: backbone.blocks.14.attention.dense1.bias | Size: 3200
TaskIdx: 483 | Name: backbone.blocks.14.attention.dense2.weight | Size: 4194304
TaskIdx: 484 | Name: backbone.blocks.14.attention.dense2.weight | Size: 925696
TaskIdx: 485 | Name: backbone.blocks.14.attention.dense2.bias | Size: 3200
TaskIdx: 486 | Name: backbone.blocks.14.attention.dense3.weight | Size: 4194304
TaskIdx: 487 | Name: backbone.blocks.14.attention.dense3.weight | Size: 925696
TaskIdx: 488 | Name: backbone.blocks.14.attention.dense3.bias | Size: 3200
TaskIdx: 489 | Name: backbone.blocks.14.output.mapping.weight | Size: 4194304
TaskIdx: 490 | Name: backbone.blocks.14.output.mapping.weight | Size: 4194304
TaskIdx: 491 | Name: backbone.blocks.14.output.mapping.weight | Size: 4194304
TaskIdx: 492 | Name: backbone.blocks.14.output.mapping.weight | Size: 4194304
TaskIdx: 493 | Name: backbone.blocks.14.output.mapping.weight | Size: 3702784
TaskIdx: 494 | Name: backbone.blocks.14.output.mapping.bias | Size: 12800
TaskIdx: 495 | Name: backbone.blocks.14.output.projection.weight | Size: 4194304
TaskIdx: 496 | Name: backbone.blocks.14.output.projection.weight | Size: 4194304
TaskIdx: 497 | Name: backbone.blocks.14.output.projection.weight | Size: 4194304
TaskIdx: 498 | Name: backbone.blocks.14.output.projection.weight | Size: 4194304
TaskIdx: 499 | Name: backbone.blocks.14.output.projection.weight | Size: 3702784
TaskIdx: 500 | Name: backbone.blocks.14.output.projection.bias | Size: 3200
TaskIdx: 501 | Name: backbone.blocks.15.layernorm1.gamma | Size: 6400
TaskIdx: 502 | Name: backbone.blocks.15.layernorm1.beta | Size: 6400
TaskIdx: 503 | Name: backbone.blocks.15.layernorm2.gamma | Size: 6400
TaskIdx: 504 | Name: backbone.blocks.15.layernorm2.beta | Size: 6400
TaskIdx: 505 | Name: backbone.blocks.15.attention.projection.weight | Size: 4194304
TaskIdx: 506 | Name: backbone.blocks.15.attention.projection.weight | Size: 925696
TaskIdx: 507 | Name: backbone.blocks.15.attention.projection.bias | Size: 3200
TaskIdx: 508 | Name: backbone.blocks.15.attention.dense1.weight | Size: 4194304
TaskIdx: 509 | Name: backbone.blocks.15.attention.dense1.weight | Size: 925696
TaskIdx: 510 | Name: backbone.blocks.15.attention.dense1.bias | Size: 3200
TaskIdx: 511 | Name: backbone.blocks.15.attention.dense2.weight | Size: 4194304
TaskIdx: 512 | Name: backbone.blocks.15.attention.dense2.weight | Size: 925696
TaskIdx: 513 | Name: backbone.blocks.15.attention.dense2.bias | Size: 3200
TaskIdx: 514 | Name: backbone.blocks.15.attention.dense3.weight | Size: 4194304
TaskIdx: 515 | Name: backbone.blocks.15.attention.dense3.weight | Size: 925696
TaskIdx: 516 | Name: backbone.blocks.15.attention.dense3.bias | Size: 3200
TaskIdx: 517 | Name: backbone.blocks.15.output.mapping.weight | Size: 4194304
TaskIdx: 518 | Name: backbone.blocks.15.output.mapping.weight | Size: 4194304
TaskIdx: 519 | Name: backbone.blocks.15.output.mapping.weight | Size: 4194304
TaskIdx: 520 | Name: backbone.blocks.15.output.mapping.weight | Size: 4194304
TaskIdx: 521 | Name: backbone.blocks.15.output.mapping.weight | Size: 3702784
TaskIdx: 522 | Name: backbone.blocks.15.output.mapping.bias | Size: 12800
TaskIdx: 523 | Name: backbone.blocks.15.output.projection.weight | Size: 4194304
TaskIdx: 524 | Name: backbone.blocks.15.output.projection.weight | Size: 4194304
TaskIdx: 525 | Name: backbone.blocks.15.output.projection.weight | Size: 4194304
TaskIdx: 526 | Name: backbone.blocks.15.output.projection.weight | Size: 4194304
TaskIdx: 527 | Name: backbone.blocks.15.output.projection.weight | Size: 3702784
TaskIdx: 528 | Name: backbone.blocks.15.output.projection.bias | Size: 3200
TaskIdx: 529 | Name: backbone.blocks.16.layernorm1.gamma | Size: 6400
TaskIdx: 530 | Name: backbone.blocks.16.layernorm1.beta | Size: 6400
TaskIdx: 531 | Name: backbone.blocks.16.layernorm2.gamma | Size: 6400
TaskIdx: 532 | Name: backbone.blocks.16.layernorm2.beta | Size: 6400
TaskIdx: 533 | Name: backbone.blocks.16.attention.projection.weight | Size: 4194304
TaskIdx: 534 | Name: backbone.blocks.16.attention.projection.weight | Size: 925696
TaskIdx: 535 | Name: backbone.blocks.16.attention.projection.bias | Size: 3200
TaskIdx: 536 | Name: backbone.blocks.16.attention.dense1.weight | Size: 4194304
TaskIdx: 537 | Name: backbone.blocks.16.attention.dense1.weight | Size: 925696
TaskIdx: 538 | Name: backbone.blocks.16.attention.dense1.bias | Size: 3200
TaskIdx: 539 | Name: backbone.blocks.16.attention.dense2.weight | Size: 4194304
TaskIdx: 540 | Name: backbone.blocks.16.attention.dense2.weight | Size: 925696
TaskIdx: 541 | Name: backbone.blocks.16.attention.dense2.bias | Size: 3200
TaskIdx: 542 | Name: backbone.blocks.16.attention.dense3.weight | Size: 4194304
TaskIdx: 543 | Name: backbone.blocks.16.attention.dense3.weight | Size: 925696
TaskIdx: 544 | Name: backbone.blocks.16.attention.dense3.bias | Size: 3200
TaskIdx: 545 | Name: backbone.blocks.16.output.mapping.weight | Size: 4194304
TaskIdx: 546 | Name: backbone.blocks.16.output.mapping.weight | Size: 4194304
TaskIdx: 547 | Name: backbone.blocks.16.output.mapping.weight | Size: 4194304
TaskIdx: 548 | Name: backbone.blocks.16.output.mapping.weight | Size: 4194304
TaskIdx: 549 | Name: backbone.blocks.16.output.mapping.weight | Size: 3702784
TaskIdx: 550 | Name: backbone.blocks.16.output.mapping.bias | Size: 12800
TaskIdx: 551 | Name: backbone.blocks.16.output.projection.weight | Size: 4194304
TaskIdx: 552 | Name: backbone.blocks.16.output.projection.weight | Size: 4194304
TaskIdx: 553 | Name: backbone.blocks.16.output.projection.weight | Size: 4194304
TaskIdx: 554 | Name: backbone.blocks.16.output.projection.weight | Size: 4194304
TaskIdx: 555 | Name: backbone.blocks.16.output.projection.weight | Size: 3702784
TaskIdx: 556 | Name: backbone.blocks.16.output.projection.bias | Size: 3200
TaskIdx: 557 | Name: backbone.blocks.17.layernorm1.gamma | Size: 6400
TaskIdx: 558 | Name: backbone.blocks.17.layernorm1.beta | Size: 6400
TaskIdx: 559 | Name: backbone.blocks.17.layernorm2.gamma | Size: 6400
TaskIdx: 560 | Name: backbone.blocks.17.layernorm2.beta | Size: 6400
TaskIdx: 561 | Name: backbone.blocks.17.attention.projection.weight | Size: 4194304
TaskIdx: 562 | Name: backbone.blocks.17.attention.projection.weight | Size: 925696
TaskIdx: 563 | Name: backbone.blocks.17.attention.projection.bias | Size: 3200
TaskIdx: 564 | Name: backbone.blocks.17.attention.dense1.weight | Size: 4194304
TaskIdx: 565 | Name: backbone.blocks.17.attention.dense1.weight | Size: 925696
TaskIdx: 566 | Name: backbone.blocks.17.attention.dense1.bias | Size: 3200
TaskIdx: 567 | Name: backbone.blocks.17.attention.dense2.weight | Size: 4194304
TaskIdx: 568 | Name: backbone.blocks.17.attention.dense2.weight | Size: 925696
TaskIdx: 569 | Name: backbone.blocks.17.attention.dense2.bias | Size: 3200
TaskIdx: 570 | Name: backbone.blocks.17.attention.dense3.weight | Size: 4194304
TaskIdx: 571 | Name: backbone.blocks.17.attention.dense3.weight | Size: 925696
TaskIdx: 572 | Name: backbone.blocks.17.attention.dense3.bias | Size: 3200
TaskIdx: 573 | Name: backbone.blocks.17.output.mapping.weight | Size: 4194304
TaskIdx: 574 | Name: backbone.blocks.17.output.mapping.weight | Size: 4194304
TaskIdx: 575 | Name: backbone.blocks.17.output.mapping.weight | Size: 4194304
TaskIdx: 576 | Name: backbone.blocks.17.output.mapping.weight | Size: 4194304
TaskIdx: 577 | Name: backbone.blocks.17.output.mapping.weight | Size: 3702784
TaskIdx: 578 | Name: backbone.blocks.17.output.mapping.bias | Size: 12800
TaskIdx: 579 | Name: backbone.blocks.17.output.projection.weight | Size: 4194304
TaskIdx: 580 | Name: backbone.blocks.17.output.projection.weight | Size: 4194304
TaskIdx: 581 | Name: backbone.blocks.17.output.projection.weight | Size: 4194304
TaskIdx: 582 | Name: backbone.blocks.17.output.projection.weight | Size: 4194304
TaskIdx: 583 | Name: backbone.blocks.17.output.projection.weight | Size: 3702784
TaskIdx: 584 | Name: backbone.blocks.17.output.projection.bias | Size: 3200
TaskIdx: 585 | Name: backbone.blocks.18.layernorm1.gamma | Size: 6400
TaskIdx: 586 | Name: backbone.blocks.18.layernorm1.beta | Size: 6400
TaskIdx: 587 | Name: backbone.blocks.18.layernorm2.gamma | Size: 6400
TaskIdx: 588 | Name: backbone.blocks.18.layernorm2.beta | Size: 6400
TaskIdx: 589 | Name: backbone.blocks.18.attention.projection.weight | Size: 4194304
TaskIdx: 590 | Name: backbone.blocks.18.attention.projection.weight | Size: 925696
TaskIdx: 591 | Name: backbone.blocks.18.attention.projection.bias | Size: 3200
TaskIdx: 592 | Name: backbone.blocks.18.attention.dense1.weight | Size: 4194304
TaskIdx: 593 | Name: backbone.blocks.18.attention.dense1.weight | Size: 925696
TaskIdx: 594 | Name: backbone.blocks.18.attention.dense1.bias | Size: 3200
TaskIdx: 595 | Name: backbone.blocks.18.attention.dense2.weight | Size: 4194304
TaskIdx: 596 | Name: backbone.blocks.18.attention.dense2.weight | Size: 925696
TaskIdx: 597 | Name: backbone.blocks.18.attention.dense2.bias | Size: 3200
TaskIdx: 598 | Name: backbone.blocks.18.attention.dense3.weight | Size: 4194304
TaskIdx: 599 | Name: backbone.blocks.18.attention.dense3.weight | Size: 925696
TaskIdx: 600 | Name: backbone.blocks.18.attention.dense3.bias | Size: 3200
TaskIdx: 601 | Name: backbone.blocks.18.output.mapping.weight | Size: 4194304
TaskIdx: 602 | Name: backbone.blocks.18.output.mapping.weight | Size: 4194304
TaskIdx: 603 | Name: backbone.blocks.18.output.mapping.weight | Size: 4194304
TaskIdx: 604 | Name: backbone.blocks.18.output.mapping.weight | Size: 4194304
TaskIdx: 605 | Name: backbone.blocks.18.output.mapping.weight | Size: 3702784
TaskIdx: 606 | Name: backbone.blocks.18.output.mapping.bias | Size: 12800
TaskIdx: 607 | Name: backbone.blocks.18.output.projection.weight | Size: 4194304
TaskIdx: 608 | Name: backbone.blocks.18.output.projection.weight | Size: 4194304
TaskIdx: 609 | Name: backbone.blocks.18.output.projection.weight | Size: 4194304
TaskIdx: 610 | Name: backbone.blocks.18.output.projection.weight | Size: 4194304
TaskIdx: 611 | Name: backbone.blocks.18.output.projection.weight | Size: 3702784
TaskIdx: 612 | Name: backbone.blocks.18.output.projection.bias | Size: 3200
TaskIdx: 613 | Name: backbone.blocks.19.layernorm1.gamma | Size: 6400
TaskIdx: 614 | Name: backbone.blocks.19.layernorm1.beta | Size: 6400
TaskIdx: 615 | Name: backbone.blocks.19.layernorm2.gamma | Size: 6400
TaskIdx: 616 | Name: backbone.blocks.19.layernorm2.beta | Size: 6400
TaskIdx: 617 | Name: backbone.blocks.19.attention.projection.weight | Size: 4194304
TaskIdx: 618 | Name: backbone.blocks.19.attention.projection.weight | Size: 925696
TaskIdx: 619 | Name: backbone.blocks.19.attention.projection.bias | Size: 3200
TaskIdx: 620 | Name: backbone.blocks.19.attention.dense1.weight | Size: 4194304
TaskIdx: 621 | Name: backbone.blocks.19.attention.dense1.weight | Size: 925696
TaskIdx: 622 | Name: backbone.blocks.19.attention.dense1.bias | Size: 3200
TaskIdx: 623 | Name: backbone.blocks.19.attention.dense2.weight | Size: 4194304
TaskIdx: 624 | Name: backbone.blocks.19.attention.dense2.weight | Size: 925696
TaskIdx: 625 | Name: backbone.blocks.19.attention.dense2.bias | Size: 3200
TaskIdx: 626 | Name: backbone.blocks.19.attention.dense3.weight | Size: 4194304
TaskIdx: 627 | Name: backbone.blocks.19.attention.dense3.weight | Size: 925696
TaskIdx: 628 | Name: backbone.blocks.19.attention.dense3.bias | Size: 3200
TaskIdx: 629 | Name: backbone.blocks.19.output.mapping.weight | Size: 4194304
TaskIdx: 630 | Name: backbone.blocks.19.output.mapping.weight | Size: 4194304
TaskIdx: 631 | Name: backbone.blocks.19.output.mapping.weight | Size: 4194304
TaskIdx: 632 | Name: backbone.blocks.19.output.mapping.weight | Size: 4194304
TaskIdx: 633 | Name: backbone.blocks.19.output.mapping.weight | Size: 3702784
TaskIdx: 634 | Name: backbone.blocks.19.output.mapping.bias | Size: 12800
TaskIdx: 635 | Name: backbone.blocks.19.output.projection.weight | Size: 4194304
TaskIdx: 636 | Name: backbone.blocks.19.output.projection.weight | Size: 4194304
TaskIdx: 637 | Name: backbone.blocks.19.output.projection.weight | Size: 4194304
TaskIdx: 638 | Name: backbone.blocks.19.output.projection.weight | Size: 4194304
TaskIdx: 639 | Name: backbone.blocks.19.output.projection.weight | Size: 3702784
TaskIdx: 640 | Name: backbone.blocks.19.output.projection.bias | Size: 3200
TaskIdx: 641 | Name: backbone.blocks.20.layernorm1.gamma | Size: 6400
TaskIdx: 642 | Name: backbone.blocks.20.layernorm1.beta | Size: 6400
TaskIdx: 643 | Name: backbone.blocks.20.layernorm2.gamma | Size: 6400
TaskIdx: 644 | Name: backbone.blocks.20.layernorm2.beta | Size: 6400
TaskIdx: 645 | Name: backbone.blocks.20.attention.projection.weight | Size: 4194304
TaskIdx: 646 | Name: backbone.blocks.20.attention.projection.weight | Size: 925696
TaskIdx: 647 | Name: backbone.blocks.20.attention.projection.bias | Size: 3200
TaskIdx: 648 | Name: backbone.blocks.20.attention.dense1.weight | Size: 4194304
TaskIdx: 649 | Name: backbone.blocks.20.attention.dense1.weight | Size: 925696
TaskIdx: 650 | Name: backbone.blocks.20.attention.dense1.bias | Size: 3200
TaskIdx: 651 | Name: backbone.blocks.20.attention.dense2.weight | Size: 4194304
TaskIdx: 652 | Name: backbone.blocks.20.attention.dense2.weight | Size: 925696
TaskIdx: 653 | Name: backbone.blocks.20.attention.dense2.bias | Size: 3200
TaskIdx: 654 | Name: backbone.blocks.20.attention.dense3.weight | Size: 4194304
TaskIdx: 655 | Name: backbone.blocks.20.attention.dense3.weight | Size: 925696
TaskIdx: 656 | Name: backbone.blocks.20.attention.dense3.bias | Size: 3200
TaskIdx: 657 | Name: backbone.blocks.20.output.mapping.weight | Size: 4194304
TaskIdx: 658 | Name: backbone.blocks.20.output.mapping.weight | Size: 4194304
TaskIdx: 659 | Name: backbone.blocks.20.output.mapping.weight | Size: 4194304
TaskIdx: 660 | Name: backbone.blocks.20.output.mapping.weight | Size: 4194304
TaskIdx: 661 | Name: backbone.blocks.20.output.mapping.weight | Size: 3702784
TaskIdx: 662 | Name: backbone.blocks.20.output.mapping.bias | Size: 12800
TaskIdx: 663 | Name: backbone.blocks.20.output.projection.weight | Size: 4194304
TaskIdx: 664 | Name: backbone.blocks.20.output.projection.weight | Size: 4194304
TaskIdx: 665 | Name: backbone.blocks.20.output.projection.weight | Size: 4194304
TaskIdx: 666 | Name: backbone.blocks.20.output.projection.weight | Size: 4194304
TaskIdx: 667 | Name: backbone.blocks.20.output.projection.weight | Size: 3702784
TaskIdx: 668 | Name: backbone.blocks.20.output.projection.bias | Size: 3200
TaskIdx: 669 | Name: backbone.blocks.21.layernorm1.gamma | Size: 6400
TaskIdx: 670 | Name: backbone.blocks.21.layernorm1.beta | Size: 6400
TaskIdx: 671 | Name: backbone.blocks.21.layernorm2.gamma | Size: 6400
TaskIdx: 672 | Name: backbone.blocks.21.layernorm2.beta | Size: 6400
TaskIdx: 673 | Name: backbone.blocks.21.attention.projection.weight | Size: 4194304
TaskIdx: 674 | Name: backbone.blocks.21.attention.projection.weight | Size: 925696
TaskIdx: 675 | Name: backbone.blocks.21.attention.projection.bias | Size: 3200
TaskIdx: 676 | Name: backbone.blocks.21.attention.dense1.weight | Size: 4194304
TaskIdx: 677 | Name: backbone.blocks.21.attention.dense1.weight | Size: 925696
TaskIdx: 678 | Name: backbone.blocks.21.attention.dense1.bias | Size: 3200
TaskIdx: 679 | Name: backbone.blocks.21.attention.dense2.weight | Size: 4194304
TaskIdx: 680 | Name: backbone.blocks.21.attention.dense2.weight | Size: 925696
TaskIdx: 681 | Name: backbone.blocks.21.attention.dense2.bias | Size: 3200
TaskIdx: 682 | Name: backbone.blocks.21.attention.dense3.weight | Size: 4194304
TaskIdx: 683 | Name: backbone.blocks.21.attention.dense3.weight | Size: 925696
TaskIdx: 684 | Name: backbone.blocks.21.attention.dense3.bias | Size: 3200
