TaskIdx: 594 | Name: optimizer/adam_v.backbone.embedding.word_embedding.embedding_table | Size: 4194304
TaskIdx: 595 | Name: optimizer/adam_v.backbone.embedding.word_embedding.embedding_table | Size: 4194304
TaskIdx: 596 | Name: optimizer/adam_v.backbone.embedding.word_embedding.embedding_table | Size: 4194304
TaskIdx: 597 | Name: optimizer/adam_v.backbone.embedding.word_embedding.embedding_table | Size: 4194304
TaskIdx: 598 | Name: optimizer/adam_v.backbone.embedding.word_embedding.embedding_table | Size: 3394560
TaskIdx: 599 | Name: optimizer/adam_v.backbone.embedding.position_embedding.embedding_table | Size: 393216
TaskIdx: 600 | Name: optimizer/adam_v.backbone.layernorm.gamma | Size: 3072
TaskIdx: 601 | Name: optimizer/adam_v.backbone.layernorm.beta | Size: 3072
TaskIdx: 602 | Name: optimizer/adam_v.backbone.blocks.0.layernorm1.gamma | Size: 3072
TaskIdx: 603 | Name: optimizer/adam_v.backbone.blocks.0.layernorm1.beta | Size: 3072
TaskIdx: 604 | Name: optimizer/adam_v.backbone.blocks.0.layernorm2.gamma | Size: 3072
TaskIdx: 605 | Name: optimizer/adam_v.backbone.blocks.0.layernorm2.beta | Size: 3072
TaskIdx: 606 | Name: optimizer/adam_v.backbone.blocks.0.attention.projection.weight | Size: 2359296
TaskIdx: 607 | Name: optimizer/adam_v.backbone.blocks.0.attention.projection.bias | Size: 3072
TaskIdx: 608 | Name: optimizer/adam_v.backbone.blocks.0.attention.dense1.weight | Size: 2359296
TaskIdx: 609 | Name: optimizer/adam_v.backbone.blocks.0.attention.dense1.bias | Size: 3072
TaskIdx: 610 | Name: optimizer/adam_v.backbone.blocks.0.attention.dense2.weight | Size: 2359296
TaskIdx: 611 | Name: optimizer/adam_v.backbone.blocks.0.attention.dense2.bias | Size: 3072
TaskIdx: 612 | Name: optimizer/adam_v.backbone.blocks.0.attention.dense3.weight | Size: 2359296
TaskIdx: 613 | Name: optimizer/adam_v.backbone.blocks.0.attention.dense3.bias | Size: 3072
TaskIdx: 614 | Name: optimizer/adam_v.backbone.blocks.0.output.mapping.weight | Size: 4194304
TaskIdx: 615 | Name: optimizer/adam_v.backbone.blocks.0.output.mapping.weight | Size: 4194304
TaskIdx: 616 | Name: optimizer/adam_v.backbone.blocks.0.output.mapping.weight | Size: 1048576
TaskIdx: 617 | Name: optimizer/adam_v.backbone.blocks.0.output.mapping.bias | Size: 12288
TaskIdx: 618 | Name: optimizer/adam_v.backbone.blocks.0.output.projection.weight | Size: 4194304
TaskIdx: 619 | Name: optimizer/adam_v.backbone.blocks.0.output.projection.weight | Size: 4194304
TaskIdx: 620 | Name: optimizer/adam_v.backbone.blocks.0.output.projection.weight | Size: 1048576
TaskIdx: 621 | Name: optimizer/adam_v.backbone.blocks.0.output.projection.bias | Size: 3072
TaskIdx: 622 | Name: optimizer/adam_v.backbone.blocks.1.layernorm1.gamma | Size: 3072
TaskIdx: 623 | Name: optimizer/adam_v.backbone.blocks.1.layernorm1.beta | Size: 3072
TaskIdx: 624 | Name: optimizer/adam_v.backbone.blocks.1.layernorm2.gamma | Size: 3072
TaskIdx: 625 | Name: optimizer/adam_v.backbone.blocks.1.layernorm2.beta | Size: 3072
TaskIdx: 626 | Name: optimizer/adam_v.backbone.blocks.1.attention.projection.weight | Size: 2359296
TaskIdx: 627 | Name: optimizer/adam_v.backbone.blocks.1.attention.projection.bias | Size: 3072
TaskIdx: 628 | Name: optimizer/adam_v.backbone.blocks.1.attention.dense1.weight | Size: 2359296
TaskIdx: 629 | Name: optimizer/adam_v.backbone.blocks.1.attention.dense1.bias | Size: 3072
TaskIdx: 630 | Name: optimizer/adam_v.backbone.blocks.1.attention.dense2.weight | Size: 2359296
TaskIdx: 631 | Name: optimizer/adam_v.backbone.blocks.1.attention.dense2.bias | Size: 3072
TaskIdx: 632 | Name: optimizer/adam_v.backbone.blocks.1.attention.dense3.weight | Size: 2359296
TaskIdx: 633 | Name: optimizer/adam_v.backbone.blocks.1.attention.dense3.bias | Size: 3072
TaskIdx: 634 | Name: optimizer/adam_v.backbone.blocks.1.output.mapping.weight | Size: 4194304
TaskIdx: 635 | Name: optimizer/adam_v.backbone.blocks.1.output.mapping.weight | Size: 4194304
TaskIdx: 636 | Name: optimizer/adam_v.backbone.blocks.1.output.mapping.weight | Size: 1048576
TaskIdx: 637 | Name: optimizer/adam_v.backbone.blocks.1.output.mapping.bias | Size: 12288
TaskIdx: 638 | Name: optimizer/adam_v.backbone.blocks.1.output.projection.weight | Size: 4194304
TaskIdx: 639 | Name: optimizer/adam_v.backbone.blocks.1.output.projection.weight | Size: 4194304
TaskIdx: 640 | Name: optimizer/adam_v.backbone.blocks.1.output.projection.weight | Size: 1048576
TaskIdx: 641 | Name: optimizer/adam_v.backbone.blocks.1.output.projection.bias | Size: 3072
TaskIdx: 642 | Name: optimizer/adam_v.backbone.blocks.2.layernorm1.gamma | Size: 3072
TaskIdx: 643 | Name: optimizer/adam_v.backbone.blocks.2.layernorm1.beta | Size: 3072
TaskIdx: 644 | Name: optimizer/adam_v.backbone.blocks.2.layernorm2.gamma | Size: 3072
TaskIdx: 645 | Name: optimizer/adam_v.backbone.blocks.2.layernorm2.beta | Size: 3072
TaskIdx: 646 | Name: optimizer/adam_v.backbone.blocks.2.attention.projection.weight | Size: 2359296
TaskIdx: 647 | Name: optimizer/adam_v.backbone.blocks.2.attention.projection.bias | Size: 3072
TaskIdx: 648 | Name: optimizer/adam_v.backbone.blocks.2.attention.dense1.weight | Size: 2359296
TaskIdx: 649 | Name: optimizer/adam_v.backbone.blocks.2.attention.dense1.bias | Size: 3072
TaskIdx: 650 | Name: optimizer/adam_v.backbone.blocks.2.attention.dense2.weight | Size: 2359296
TaskIdx: 651 | Name: optimizer/adam_v.backbone.blocks.2.attention.dense2.bias | Size: 3072
TaskIdx: 652 | Name: optimizer/adam_v.backbone.blocks.2.attention.dense3.weight | Size: 2359296
TaskIdx: 653 | Name: optimizer/adam_v.backbone.blocks.2.attention.dense3.bias | Size: 3072
TaskIdx: 654 | Name: optimizer/adam_v.backbone.blocks.2.output.mapping.weight | Size: 4194304
TaskIdx: 655 | Name: optimizer/adam_v.backbone.blocks.2.output.mapping.weight | Size: 4194304
TaskIdx: 656 | Name: optimizer/adam_v.backbone.blocks.2.output.mapping.weight | Size: 1048576
TaskIdx: 657 | Name: optimizer/adam_v.backbone.blocks.2.output.mapping.bias | Size: 12288
TaskIdx: 658 | Name: optimizer/adam_v.backbone.blocks.2.output.projection.weight | Size: 4194304
TaskIdx: 659 | Name: optimizer/adam_v.backbone.blocks.2.output.projection.weight | Size: 4194304
TaskIdx: 660 | Name: optimizer/adam_v.backbone.blocks.2.output.projection.weight | Size: 1048576
TaskIdx: 661 | Name: optimizer/adam_v.backbone.blocks.2.output.projection.bias | Size: 3072
TaskIdx: 662 | Name: optimizer/adam_v.backbone.blocks.3.layernorm1.gamma | Size: 3072
TaskIdx: 663 | Name: optimizer/adam_v.backbone.blocks.3.layernorm1.beta | Size: 3072
TaskIdx: 664 | Name: optimizer/adam_v.backbone.blocks.3.layernorm2.gamma | Size: 3072
TaskIdx: 665 | Name: optimizer/adam_v.backbone.blocks.3.layernorm2.beta | Size: 3072
TaskIdx: 666 | Name: optimizer/adam_v.backbone.blocks.3.attention.projection.weight | Size: 2359296
TaskIdx: 667 | Name: optimizer/adam_v.backbone.blocks.3.attention.projection.bias | Size: 3072
TaskIdx: 668 | Name: optimizer/adam_v.backbone.blocks.3.attention.dense1.weight | Size: 2359296
TaskIdx: 669 | Name: optimizer/adam_v.backbone.blocks.3.attention.dense1.bias | Size: 3072
TaskIdx: 670 | Name: optimizer/adam_v.backbone.blocks.3.attention.dense2.weight | Size: 2359296
TaskIdx: 671 | Name: optimizer/adam_v.backbone.blocks.3.attention.dense2.bias | Size: 3072
TaskIdx: 672 | Name: optimizer/adam_v.backbone.blocks.3.attention.dense3.weight | Size: 2359296
TaskIdx: 673 | Name: optimizer/adam_v.backbone.blocks.3.attention.dense3.bias | Size: 3072
TaskIdx: 674 | Name: optimizer/adam_v.backbone.blocks.3.output.mapping.weight | Size: 4194304
TaskIdx: 675 | Name: optimizer/adam_v.backbone.blocks.3.output.mapping.weight | Size: 4194304
TaskIdx: 676 | Name: optimizer/adam_v.backbone.blocks.3.output.mapping.weight | Size: 1048576
TaskIdx: 677 | Name: optimizer/adam_v.backbone.blocks.3.output.mapping.bias | Size: 12288
TaskIdx: 678 | Name: optimizer/adam_v.backbone.blocks.3.output.projection.weight | Size: 4194304
TaskIdx: 679 | Name: optimizer/adam_v.backbone.blocks.3.output.projection.weight | Size: 4194304
TaskIdx: 680 | Name: optimizer/adam_v.backbone.blocks.3.output.projection.weight | Size: 1048576
TaskIdx: 681 | Name: optimizer/adam_v.backbone.blocks.3.output.projection.bias | Size: 3072
TaskIdx: 682 | Name: optimizer/adam_v.backbone.blocks.4.layernorm1.gamma | Size: 3072
TaskIdx: 683 | Name: optimizer/adam_v.backbone.blocks.4.layernorm1.beta | Size: 3072
TaskIdx: 684 | Name: optimizer/adam_v.backbone.blocks.4.layernorm2.gamma | Size: 3072
TaskIdx: 685 | Name: optimizer/adam_v.backbone.blocks.4.layernorm2.beta | Size: 3072
TaskIdx: 686 | Name: optimizer/adam_v.backbone.blocks.4.attention.projection.weight | Size: 2359296
TaskIdx: 687 | Name: optimizer/adam_v.backbone.blocks.4.attention.projection.bias | Size: 3072
TaskIdx: 688 | Name: optimizer/adam_v.backbone.blocks.4.attention.dense1.weight | Size: 2359296
TaskIdx: 689 | Name: optimizer/adam_v.backbone.blocks.4.attention.dense1.bias | Size: 3072
TaskIdx: 690 | Name: optimizer/adam_v.backbone.blocks.4.attention.dense2.weight | Size: 2359296
TaskIdx: 691 | Name: optimizer/adam_v.backbone.blocks.4.attention.dense2.bias | Size: 3072
TaskIdx: 692 | Name: optimizer/adam_v.backbone.blocks.4.attention.dense3.weight | Size: 2359296
TaskIdx: 693 | Name: optimizer/adam_v.backbone.blocks.4.attention.dense3.bias | Size: 3072
TaskIdx: 694 | Name: optimizer/adam_v.backbone.blocks.4.output.mapping.weight | Size: 4194304
TaskIdx: 695 | Name: optimizer/adam_v.backbone.blocks.4.output.mapping.weight | Size: 4194304
TaskIdx: 696 | Name: optimizer/adam_v.backbone.blocks.4.output.mapping.weight | Size: 1048576
TaskIdx: 697 | Name: optimizer/adam_v.backbone.blocks.4.output.mapping.bias | Size: 12288
TaskIdx: 698 | Name: optimizer/adam_v.backbone.blocks.4.output.projection.weight | Size: 4194304
TaskIdx: 699 | Name: optimizer/adam_v.backbone.blocks.4.output.projection.weight | Size: 4194304
TaskIdx: 700 | Name: optimizer/adam_v.backbone.blocks.4.output.projection.weight | Size: 1048576
TaskIdx: 701 | Name: optimizer/adam_v.backbone.blocks.4.output.projection.bias | Size: 3072
TaskIdx: 702 | Name: optimizer/adam_v.backbone.blocks.5.layernorm1.gamma | Size: 3072
TaskIdx: 703 | Name: optimizer/adam_v.backbone.blocks.5.layernorm1.beta | Size: 3072
TaskIdx: 704 | Name: optimizer/adam_v.backbone.blocks.5.layernorm2.gamma | Size: 3072
TaskIdx: 705 | Name: optimizer/adam_v.backbone.blocks.5.layernorm2.beta | Size: 3072
TaskIdx: 706 | Name: optimizer/adam_v.backbone.blocks.5.attention.projection.weight | Size: 2359296
TaskIdx: 707 | Name: optimizer/adam_v.backbone.blocks.5.attention.projection.bias | Size: 3072
TaskIdx: 708 | Name: optimizer/adam_v.backbone.blocks.5.attention.dense1.weight | Size: 2359296
TaskIdx: 709 | Name: optimizer/adam_v.backbone.blocks.5.attention.dense1.bias | Size: 3072
TaskIdx: 710 | Name: optimizer/adam_v.backbone.blocks.5.attention.dense2.weight | Size: 2359296
TaskIdx: 711 | Name: optimizer/adam_v.backbone.blocks.5.attention.dense2.bias | Size: 3072
TaskIdx: 712 | Name: optimizer/adam_v.backbone.blocks.5.attention.dense3.weight | Size: 2359296
TaskIdx: 713 | Name: optimizer/adam_v.backbone.blocks.5.attention.dense3.bias | Size: 3072
TaskIdx: 714 | Name: optimizer/adam_v.backbone.blocks.5.output.mapping.weight | Size: 4194304
TaskIdx: 715 | Name: optimizer/adam_v.backbone.blocks.5.output.mapping.weight | Size: 4194304
TaskIdx: 716 | Name: optimizer/adam_v.backbone.blocks.5.output.mapping.weight | Size: 1048576
TaskIdx: 717 | Name: optimizer/adam_v.backbone.blocks.5.output.mapping.bias | Size: 12288
TaskIdx: 718 | Name: optimizer/adam_v.backbone.blocks.5.output.projection.weight | Size: 4194304
TaskIdx: 719 | Name: optimizer/adam_v.backbone.blocks.5.output.projection.weight | Size: 4194304
TaskIdx: 720 | Name: optimizer/adam_v.backbone.blocks.5.output.projection.weight | Size: 1048576
TaskIdx: 721 | Name: optimizer/adam_v.backbone.blocks.5.output.projection.bias | Size: 3072
TaskIdx: 722 | Name: optimizer/adam_v.backbone.blocks.6.layernorm1.gamma | Size: 3072
TaskIdx: 723 | Name: optimizer/adam_v.backbone.blocks.6.layernorm1.beta | Size: 3072
TaskIdx: 724 | Name: optimizer/adam_v.backbone.blocks.6.layernorm2.gamma | Size: 3072
TaskIdx: 725 | Name: optimizer/adam_v.backbone.blocks.6.layernorm2.beta | Size: 3072
TaskIdx: 726 | Name: optimizer/adam_v.backbone.blocks.6.attention.projection.weight | Size: 2359296
TaskIdx: 727 | Name: optimizer/adam_v.backbone.blocks.6.attention.projection.bias | Size: 3072
TaskIdx: 728 | Name: optimizer/adam_v.backbone.blocks.6.attention.dense1.weight | Size: 2359296
TaskIdx: 729 | Name: optimizer/adam_v.backbone.blocks.6.attention.dense1.bias | Size: 3072
TaskIdx: 730 | Name: optimizer/adam_v.backbone.blocks.6.attention.dense2.weight | Size: 2359296
TaskIdx: 731 | Name: optimizer/adam_v.backbone.blocks.6.attention.dense2.bias | Size: 3072
TaskIdx: 732 | Name: optimizer/adam_v.backbone.blocks.6.attention.dense3.weight | Size: 2359296
TaskIdx: 733 | Name: optimizer/adam_v.backbone.blocks.6.attention.dense3.bias | Size: 3072
TaskIdx: 734 | Name: optimizer/adam_v.backbone.blocks.6.output.mapping.weight | Size: 4194304
TaskIdx: 735 | Name: optimizer/adam_v.backbone.blocks.6.output.mapping.weight | Size: 4194304
TaskIdx: 736 | Name: optimizer/adam_v.backbone.blocks.6.output.mapping.weight | Size: 1048576
TaskIdx: 737 | Name: optimizer/adam_v.backbone.blocks.6.output.mapping.bias | Size: 12288
TaskIdx: 738 | Name: optimizer/adam_v.backbone.blocks.6.output.projection.weight | Size: 4194304
TaskIdx: 739 | Name: optimizer/adam_v.backbone.blocks.6.output.projection.weight | Size: 4194304
TaskIdx: 740 | Name: optimizer/adam_v.backbone.blocks.6.output.projection.weight | Size: 1048576
TaskIdx: 741 | Name: optimizer/adam_v.backbone.blocks.6.output.projection.bias | Size: 3072
TaskIdx: 742 | Name: optimizer/adam_v.backbone.blocks.7.layernorm1.gamma | Size: 3072
TaskIdx: 743 | Name: optimizer/adam_v.backbone.blocks.7.layernorm1.beta | Size: 3072
TaskIdx: 744 | Name: optimizer/adam_v.backbone.blocks.7.layernorm2.gamma | Size: 3072
TaskIdx: 745 | Name: optimizer/adam_v.backbone.blocks.7.layernorm2.beta | Size: 3072
TaskIdx: 746 | Name: optimizer/adam_v.backbone.blocks.7.attention.projection.weight | Size: 2359296
TaskIdx: 747 | Name: optimizer/adam_v.backbone.blocks.7.attention.projection.bias | Size: 3072
TaskIdx: 748 | Name: optimizer/adam_v.backbone.blocks.7.attention.dense1.weight | Size: 2359296
TaskIdx: 749 | Name: optimizer/adam_v.backbone.blocks.7.attention.dense1.bias | Size: 3072
TaskIdx: 750 | Name: optimizer/adam_v.backbone.blocks.7.attention.dense2.weight | Size: 2359296
TaskIdx: 751 | Name: optimizer/adam_v.backbone.blocks.7.attention.dense2.bias | Size: 3072
TaskIdx: 752 | Name: optimizer/adam_v.backbone.blocks.7.attention.dense3.weight | Size: 2359296
TaskIdx: 753 | Name: optimizer/adam_v.backbone.blocks.7.attention.dense3.bias | Size: 3072
TaskIdx: 754 | Name: optimizer/adam_v.backbone.blocks.7.output.mapping.weight | Size: 4194304
TaskIdx: 755 | Name: optimizer/adam_v.backbone.blocks.7.output.mapping.weight | Size: 4194304
TaskIdx: 756 | Name: optimizer/adam_v.backbone.blocks.7.output.mapping.weight | Size: 1048576
TaskIdx: 757 | Name: optimizer/adam_v.backbone.blocks.7.output.mapping.bias | Size: 12288
TaskIdx: 758 | Name: optimizer/adam_v.backbone.blocks.7.output.projection.weight | Size: 4194304
TaskIdx: 759 | Name: optimizer/adam_v.backbone.blocks.7.output.projection.weight | Size: 4194304
TaskIdx: 760 | Name: optimizer/adam_v.backbone.blocks.7.output.projection.weight | Size: 1048576
TaskIdx: 761 | Name: optimizer/adam_v.backbone.blocks.7.output.projection.bias | Size: 3072
TaskIdx: 762 | Name: optimizer/adam_v.backbone.blocks.8.layernorm1.gamma | Size: 3072
TaskIdx: 763 | Name: optimizer/adam_v.backbone.blocks.8.layernorm1.beta | Size: 3072
TaskIdx: 764 | Name: optimizer/adam_v.backbone.blocks.8.layernorm2.gamma | Size: 3072
TaskIdx: 765 | Name: optimizer/adam_v.backbone.blocks.8.layernorm2.beta | Size: 3072
TaskIdx: 766 | Name: optimizer/adam_v.backbone.blocks.8.attention.projection.weight | Size: 2359296
TaskIdx: 767 | Name: optimizer/adam_v.backbone.blocks.8.attention.projection.bias | Size: 3072
TaskIdx: 768 | Name: optimizer/adam_v.backbone.blocks.8.attention.dense1.weight | Size: 2359296
TaskIdx: 769 | Name: optimizer/adam_v.backbone.blocks.8.attention.dense1.bias | Size: 3072
TaskIdx: 770 | Name: optimizer/adam_v.backbone.blocks.8.attention.dense2.weight | Size: 2359296
TaskIdx: 771 | Name: optimizer/adam_v.backbone.blocks.8.attention.dense2.bias | Size: 3072
TaskIdx: 772 | Name: optimizer/adam_v.backbone.blocks.8.attention.dense3.weight | Size: 2359296
TaskIdx: 773 | Name: optimizer/adam_v.backbone.blocks.8.attention.dense3.bias | Size: 3072
TaskIdx: 774 | Name: optimizer/adam_v.backbone.blocks.8.output.mapping.weight | Size: 4194304
TaskIdx: 775 | Name: optimizer/adam_v.backbone.blocks.8.output.mapping.weight | Size: 4194304
TaskIdx: 776 | Name: optimizer/adam_v.backbone.blocks.8.output.mapping.weight | Size: 1048576
TaskIdx: 777 | Name: optimizer/adam_v.backbone.blocks.8.output.mapping.bias | Size: 12288
TaskIdx: 778 | Name: optimizer/adam_v.backbone.blocks.8.output.projection.weight | Size: 4194304
TaskIdx: 779 | Name: optimizer/adam_v.backbone.blocks.8.output.projection.weight | Size: 4194304
TaskIdx: 780 | Name: optimizer/adam_v.backbone.blocks.8.output.projection.weight | Size: 1048576
TaskIdx: 781 | Name: optimizer/adam_v.backbone.blocks.8.output.projection.bias | Size: 3072
TaskIdx: 782 | Name: optimizer/adam_v.backbone.blocks.9.layernorm1.gamma | Size: 3072
TaskIdx: 783 | Name: optimizer/adam_v.backbone.blocks.9.layernorm1.beta | Size: 3072
TaskIdx: 784 | Name: optimizer/adam_v.backbone.blocks.9.layernorm2.gamma | Size: 3072
TaskIdx: 785 | Name: optimizer/adam_v.backbone.blocks.9.layernorm2.beta | Size: 3072
TaskIdx: 786 | Name: optimizer/adam_v.backbone.blocks.9.attention.projection.weight | Size: 2359296
TaskIdx: 787 | Name: optimizer/adam_v.backbone.blocks.9.attention.projection.bias | Size: 3072
TaskIdx: 788 | Name: optimizer/adam_v.backbone.blocks.9.attention.dense1.weight | Size: 2359296
TaskIdx: 789 | Name: optimizer/adam_v.backbone.blocks.9.attention.dense1.bias | Size: 3072
TaskIdx: 790 | Name: optimizer/adam_v.backbone.blocks.9.attention.dense2.weight | Size: 2359296
TaskIdx: 791 | Name: optimizer/adam_v.backbone.blocks.9.attention.dense2.bias | Size: 3072
TaskIdx: 792 | Name: optimizer/adam_v.backbone.blocks.9.attention.dense3.weight | Size: 2359296
TaskIdx: 793 | Name: optimizer/adam_v.backbone.blocks.9.attention.dense3.bias | Size: 3072
TaskIdx: 794 | Name: optimizer/adam_v.backbone.blocks.9.output.mapping.weight | Size: 4194304
TaskIdx: 795 | Name: optimizer/adam_v.backbone.blocks.9.output.mapping.weight | Size: 4194304
TaskIdx: 796 | Name: optimizer/adam_v.backbone.blocks.9.output.mapping.weight | Size: 1048576
TaskIdx: 797 | Name: optimizer/adam_v.backbone.blocks.9.output.mapping.bias | Size: 12288
TaskIdx: 798 | Name: optimizer/adam_v.backbone.blocks.9.output.projection.weight | Size: 4194304
TaskIdx: 799 | Name: optimizer/adam_v.backbone.blocks.9.output.projection.weight | Size: 4194304
TaskIdx: 800 | Name: optimizer/adam_v.backbone.blocks.9.output.projection.weight | Size: 1048576
TaskIdx: 801 | Name: optimizer/adam_v.backbone.blocks.9.output.projection.bias | Size: 3072
TaskIdx: 802 | Name: optimizer/adam_v.backbone.blocks.10.layernorm1.gamma | Size: 3072
TaskIdx: 803 | Name: optimizer/adam_v.backbone.blocks.10.layernorm1.beta | Size: 3072
TaskIdx: 804 | Name: optimizer/adam_v.backbone.blocks.10.layernorm2.gamma | Size: 3072
TaskIdx: 805 | Name: optimizer/adam_v.backbone.blocks.10.layernorm2.beta | Size: 3072
TaskIdx: 806 | Name: optimizer/adam_v.backbone.blocks.10.attention.projection.weight | Size: 2359296
TaskIdx: 807 | Name: optimizer/adam_v.backbone.blocks.10.attention.projection.bias | Size: 3072
TaskIdx: 808 | Name: optimizer/adam_v.backbone.blocks.10.attention.dense1.weight | Size: 2359296
TaskIdx: 809 | Name: optimizer/adam_v.backbone.blocks.10.attention.dense1.bias | Size: 3072
TaskIdx: 810 | Name: optimizer/adam_v.backbone.blocks.10.attention.dense2.weight | Size: 2359296
TaskIdx: 811 | Name: optimizer/adam_v.backbone.blocks.10.attention.dense2.bias | Size: 3072
TaskIdx: 812 | Name: optimizer/adam_v.backbone.blocks.10.attention.dense3.weight | Size: 2359296
TaskIdx: 813 | Name: optimizer/adam_v.backbone.blocks.10.attention.dense3.bias | Size: 3072
TaskIdx: 814 | Name: optimizer/adam_v.backbone.blocks.10.output.mapping.weight | Size: 4194304
TaskIdx: 815 | Name: optimizer/adam_v.backbone.blocks.10.output.mapping.weight | Size: 4194304
TaskIdx: 816 | Name: optimizer/adam_v.backbone.blocks.10.output.mapping.weight | Size: 1048576
TaskIdx: 817 | Name: optimizer/adam_v.backbone.blocks.10.output.mapping.bias | Size: 12288
TaskIdx: 818 | Name: optimizer/adam_v.backbone.blocks.10.output.projection.weight | Size: 4194304
TaskIdx: 819 | Name: optimizer/adam_v.backbone.blocks.10.output.projection.weight | Size: 4194304
TaskIdx: 820 | Name: optimizer/adam_v.backbone.blocks.10.output.projection.weight | Size: 1048576
TaskIdx: 821 | Name: optimizer/adam_v.backbone.blocks.10.output.projection.bias | Size: 3072
TaskIdx: 822 | Name: optimizer/adam_v.backbone.blocks.11.layernorm1.gamma | Size: 3072
TaskIdx: 823 | Name: optimizer/adam_v.backbone.blocks.11.layernorm1.beta | Size: 3072
TaskIdx: 824 | Name: optimizer/adam_v.backbone.blocks.11.layernorm2.gamma | Size: 3072
TaskIdx: 825 | Name: optimizer/adam_v.backbone.blocks.11.layernorm2.beta | Size: 3072
TaskIdx: 826 | Name: optimizer/adam_v.backbone.blocks.11.attention.projection.weight | Size: 2359296
TaskIdx: 827 | Name: optimizer/adam_v.backbone.blocks.11.attention.projection.bias | Size: 3072
TaskIdx: 828 | Name: optimizer/adam_v.backbone.blocks.11.attention.dense1.weight | Size: 2359296
TaskIdx: 829 | Name: optimizer/adam_v.backbone.blocks.11.attention.dense1.bias | Size: 3072
TaskIdx: 830 | Name: optimizer/adam_v.backbone.blocks.11.attention.dense2.weight | Size: 2359296
TaskIdx: 831 | Name: optimizer/adam_v.backbone.blocks.11.attention.dense2.bias | Size: 3072
TaskIdx: 832 | Name: optimizer/adam_v.backbone.blocks.11.attention.dense3.weight | Size: 2359296
TaskIdx: 833 | Name: optimizer/adam_v.backbone.blocks.11.attention.dense3.bias | Size: 3072
TaskIdx: 834 | Name: optimizer/adam_v.backbone.blocks.11.output.mapping.weight | Size: 4194304
TaskIdx: 835 | Name: optimizer/adam_v.backbone.blocks.11.output.mapping.weight | Size: 4194304
TaskIdx: 836 | Name: optimizer/adam_v.backbone.blocks.11.output.mapping.weight | Size: 1048576
TaskIdx: 837 | Name: optimizer/adam_v.backbone.blocks.11.output.mapping.bias | Size: 12288
TaskIdx: 838 | Name: optimizer/adam_v.backbone.blocks.11.output.projection.weight | Size: 4194304
TaskIdx: 839 | Name: optimizer/adam_v.backbone.blocks.11.output.projection.weight | Size: 4194304
TaskIdx: 840 | Name: optimizer/adam_v.backbone.blocks.11.output.projection.weight | Size: 1048576
TaskIdx: 841 | Name: optimizer/adam_v.backbone.blocks.11.output.projection.bias | Size: 3072
